Disease1,Disease2,HPO-SIM
607459,266120,0.282513898720444
607459,237450,0.2518403636638448
607459,114580,0.13065312869059156
607459,102300,0.4219048150559208
607459,255900,0.3647373908336981
607459,106400,0.14224151204584728
607459,264120,0.24460558076769656
607459,268220,0.3208459313252566
607459,237500,0.3094768106284014
607459,167870,0.43383462617819946
607459,190400,0.3857164145689089
607459,155600,0.18828932800282264
607459,155601,0.18799310392074536
607459,602068,0.2631042095986221
607459,608217,0.4060526412227843
607459,602080,0.28235863749619905
607459,227300,0.1862864576227344
607459,137215,0.22790960063129695
109800,126200,0.1862110113860484
109800,181500,0.3176834880371941
109800,144650,0.3223009793906082
109800,607499,0.15852503446903635
109800,607498,0.31290500254137843
109800,607501,0.3149075243220748
109800,249100,0.26150359071240203
109800,607508,0.31290500254137843
109800,601367,0.04849101885184777
109800,607516,0.2975751019158009
109800,134430,0.3605319460388959
109800,165150,0.3670639889584044
109800,171300,0.4140611237551778
109800,140600,0.40156452854990254
109800,191800,0.6334370215882906
109800,144700,0.472029889462508
109800,607554,0.3468214788597744
109800,165199,0.3270049947925551
109800,540000,0.10557859315202572
109800,134500,0.4050480240777682
109800,103780,0.08503359555075299
109800,208230,0.18595861027598187
109800,189800,0.35015458973916946
109800,134510,0.4005025396424313
109800,134520,0.3247711044728069
109800,308600,0.16418745895324535
109800,206200,0.2182551629051748
109800,212350,0.2347514038182225
109800,273800,0.2445572446789159
109800,261515,0.2322393300835729
109800,607628,0.3629998686524543
109800,607631,0.3385541334998958
109800,179600,0.4172207840286425
109800,175505,0.5162366908529555
109800,230800,0.25061352192518405
109800,175510,0.5261344792789584
109800,167320,0.26289029964092986
109800,247200,0.31731579822582123
109800,146850,0.4938121474802294
109800,208300,0.2583714835465524
109800,259500,0.3899366392101232
109800,601518,0.6047139257836467
109800,607681,0.32083160224643315
109800,607682,0.33036824512264273
109800,607685,0.3727951088040841
109800,300491,0.1584751013065339
109800,241100,0.3459967888027903
109800,300494,0.17142401725018652
109800,267730,0.4719912083140183
109800,155100,0.34119841708650883
109800,267740,0.2667975261301753
109800,200170,0.23750502099999565
109800,192000,0.5799666076363125
109800,243200,0.2371880473674049
109800,601608,0.23646344997608826
109800,110100,0.3395068034975187
109800,194070,0.8481040643110764
109800,601626,0.8043808880384719
109800,187950,0.5559073061726678
109800,138800,0.516280935794736
109800,140850,0.4005778917591782
109800,601665,0.3773869233027735
109800,259660,0.2066718814293832
109800,312910,0.22023730717698448
109800,601682,0.4808502095650206
109800,179800,0.36001328664742016
109800,134750,0.3656348493268665
109800,607850,0.3378012528174157
109800,157300,0.31290500254137843
109800,179830,0.4285951472469818
109800,263800,0.2399220757756167
109800,188030,0.36632357509800495
109800,188050,0.3103743375193064
109800,304790,0.13074383923925958
109800,194200,0.2866634303322189
109800,208550,0.2350214655864667
109800,218800,0.2153397549286861
109800,231090,0.3712154778284256
109800,278200,0.22529414241929496
109800,104130,0.3265472421048943
109800,192200,0.18225684345653065
109800,145100,0.4785900574116776
109800,102100,0.3015619273193276
109800,182000,0.6270773091883152
109800,239350,0.2519770451075226
109800,143100,0.28494351141207863
109800,304900,0.2387018282099008
109800,231200,0.24413246547756545
109800,608033,0.2866221640913802
109800,114480,0.7462265810360742
109800,145200,0.48444979566878205
109800,208700,0.2168869206245292
109800,114500,0.8677402031879002
109800,276300,0.3621200442610327
109800,247640,0.4435480380389712
109800,165720,0.4097396145821806
109800,608088,0.35016363213515805
109800,190300,0.3427697408532153
109800,190310,0.3456837943717245
109800,151400,0.5077950483224547
109800,608105,0.2088540643233872
109800,104300,0.3175908096305341
109800,208750,0.2302663898277144
109800,241519,0.2708099568233857
109800,114550,0.6381795800634206
109800,266120,0.3315158480389119
109800,237450,0.23615177922272054
109800,114580,0.3153944781034864
109800,102300,0.3302680380082205
109800,255900,0.19224366074245
109800,106400,0.3987337370980799
109800,264120,0.2836999688855306
109800,268220,0.6432066060114627
109800,237500,0.23852198777974054
109800,167870,0.4834325289317448
109800,190400,0.4156754011957582
109800,155600,0.4515535673567562
109800,155601,0.6338673784056166
109800,602068,0.26796817638900416
109800,608217,0.4081061199579848
109800,602080,0.3205921726747581
109800,227300,0.2374659640561057
109800,137215,0.4324556583087408
126200,181500,0.2860254239268456
126200,144650,0.07963514432018128
126200,607499,0.4767636402958326
126200,607498,0.2879705317840319
126200,607501,0.3616430898720637
126200,249100,0.2513268689097927
126200,607508,0.2879705317840319
126200,601367,0.2392100710619227
126200,607516,0.3405740876387173
126200,134430,0.08812881099652213
126200,165150,0.2761268352954594
126200,171300,0.2374733310870058
126200,140600,0.09869706645469588
126200,191800,0.280807816833625
126200,144700,0.20629099924079125
126200,607554,0.17278594252957072
126200,165199,0.3122932416977668
126200,540000,0.2702188049595101
126200,134500,0.10122450257594892
126200,103780,0.3691946765699729
126200,208230,0.2275771604353211
126200,189800,0.2330232984785897
126200,134510,0.09791935478013976
126200,134520,0.08149996068625823
126200,308600,0.07783999974118794
126200,206200,0.08034186885780964
126200,212350,0.40328302586791787
126200,273800,0.17494857883679055
126200,261515,0.335955113076275
126200,607628,0.24822250234534646
126200,607631,0.2455688471316344
126200,179600,0.11127988143987956
126200,175505,0.09803414990962248
126200,230800,0.13969470162695008
126200,175510,0.09840453021535883
126200,167320,0.3939926215205694
126200,247200,0.28648819039681017
126200,146850,0.1264134340053386
126200,208300,0.1697248817586168
126200,259500,0.12636696579850795
126200,601518,0.16791734710593526
126200,607681,0.2279923103082072
126200,607682,0.2117900173879744
126200,607685,0.23589800988184675
126200,300491,0.28373844536566106
126200,241100,0.27062022696263505
126200,300494,0.3511682274922308
126200,267730,0.12160711453590235
126200,155100,0.11106012923619528
126200,267740,0.31335685160393306
126200,200170,0.18481147439735712
126200,192000,0.21548028596199384
126200,243200,0.20244893456313573
126200,601608,0.2955857062404175
126200,110100,0.24487461569646204
126200,194070,0.20179478707371065
126200,601626,0.12150996799401573
126200,187950,0.0890429518431792
126200,138800,0.09717618043544364
126200,140850,0.075550556341874
126200,601665,0.1936945374123368
126200,259660,0.13200028490386295
126200,312910,0.31995500592282416
126200,601682,0.19897663503894605
126200,179800,0.3462355453577882
126200,134750,0.09191102890674746
126200,607850,0.1770038357493956
126200,157300,0.2879705317840319
126200,179830,0.18697076450827074
126200,263800,0.4881515777155545
126200,188030,0.09233296106265533
126200,188050,0.07628980651052845
126200,304790,0.059166342517689714
126200,194200,0.1397275697866142
126200,208550,0.08974543425703288
126200,218800,0.19392334052970092
126200,231090,0.21391193183225712
126200,278200,0.08635141742945603
126200,104130,0.23035913450581744
126200,192200,0.2678735153082389
126200,145100,0.11602344260931052
126200,102100,0.11233087152231247
126200,182000,0.11714146198730302
126200,239350,0.29635952978484337
126200,143100,0.4735129560570974
126200,304900,0.2774491686478898
126200,231200,0.10790700195906276
126200,608033,0.3722609780973393
126200,114480,0.1261763206092846
126200,145200,0.12046351797889734
126200,208700,0.4030190283113786
126200,114500,0.1770522346156888
126200,276300,0.21160925521549911
126200,247640,0.09957723696819874
126200,165720,0.2270558702656977
126200,608088,0.30044002390916724
126200,190300,0.24380648414698494
126200,190310,0.28674505378471804
126200,151400,0.07525328606006608
126200,608105,0.226765926403766
126200,104300,0.2644837095336769
126200,208750,0.3076912782987732
126200,241519,0.21893029340490366
126200,114550,0.10341407698405193
126200,266120,0.18304361362981064
126200,237450,0.09578290933298167
126200,114580,0.08006093152418256
126200,102300,0.38482285558402574
126200,255900,0.39070960105220576
126200,106400,0.09651060528886124
126200,264120,0.23106843949385586
126200,268220,0.18849422285065556
126200,237500,0.09238603220256583
126200,167870,0.4210074052091712
126200,190400,0.3444569869200125
126200,155600,0.13349912450021426
126200,155601,0.11774559342434834
126200,602068,0.10836591542776627
126200,608217,0.2122605628735156
126200,602080,0.2881961521106069
126200,227300,0.09150236452645663
126200,137215,0.08550270199352306
181500,144650,0.2021823196141172
181500,607499,0.2911604540346605
181500,607498,0.4009185041277139
181500,607501,0.413070870127127
181500,249100,0.16840877168168855
181500,607508,0.4009185041277139
181500,601367,0.20532657393340295
181500,607516,0.3909568545171112
181500,134430,0.24041328626240485
181500,165150,0.38563477359510706
181500,171300,0.21153821680492926
181500,140600,0.2814458687734115
181500,191800,0.3764272205410049
181500,144700,0.13263168035973258
181500,607554,0.3948323113360501
181500,165199,0.3033292119562522
181500,540000,0.2084589066158578
181500,134500,0.28492936430127713
181500,103780,0.3492634476772248
181500,208230,0.18816232357287635
181500,189800,0.28057584305167205
181500,134510,0.2803838798659403
181500,134520,0.20465244469631594
181500,308600,0.11792548244229027
181500,206200,0.1433401822737902
181500,212350,0.20472979472724845
181500,273800,0.17875814362060988
181500,261515,0.2534966412957825
181500,607628,0.3973667252054575
181500,607631,0.4465360723074964
181500,179600,0.2983628988358794
181500,175505,0.2805343844106081
181500,230800,0.11387764341811388
181500,175510,0.2810110608814229
181500,167320,0.3010920443358288
181500,247200,0.26063101849166603
181500,146850,0.3736934877037384
181500,208300,0.1834565029151677
181500,259500,0.16772967462150207
181500,601518,0.28725559234215525
181500,607681,0.5065867660272338
181500,607682,0.4815892990582826
181500,607685,0.20223957112634286
181500,300491,0.3378293529404973
181500,241100,0.14216339132235772
181500,300494,0.41750070001215006
181500,267730,0.2283057231574695
181500,155100,0.1694786051908495
181500,267740,0.3427554922634965
181500,200170,0.16259004036861102
181500,192000,0.3613009529474937
181500,243200,0.24362853123549696
181500,601608,0.2639408100892583
181500,110100,0.2047129299261112
181500,194070,0.4313518850262276
181500,601626,0.3184158472188189
181500,187950,0.19716320807259266
181500,138800,0.279445794645972
181500,140850,0.19752946174283004
181500,601665,0.257110660393651
181500,259660,0.18040245245437586
181500,312910,0.21750539138895103
181500,601682,0.3607315497885296
181500,179800,0.2506710305358938
181500,134750,0.2455161895503755
181500,607850,0.2176825930409247
181500,157300,0.4009185041277139
181500,179830,0.2219931095633916
181500,263800,0.24296483615597506
181500,188030,0.2462049153215139
181500,188050,0.19025567774281535
181500,304790,0.08464565684925862
181500,194200,0.22776268603354355
181500,208550,0.16010648495508206
181500,218800,0.251375483076923
181500,231090,0.1845410969317522
181500,278200,0.15037916178791033
181500,104130,0.3512451053274104
181500,192200,0.14153362251756885
181500,145100,0.3584713976351865
181500,102100,0.18202177979001904
181500,182000,0.35986945714706303
181500,239350,0.28122444830010457
181500,143100,0.4466070791459322
181500,304900,0.24698495955522115
181500,231200,0.11858380398970425
181500,608033,0.3588561205068355
181500,114480,0.43116113900032615
181500,145200,0.3643311358922909
181500,208700,0.40143527844621296
181500,114500,0.2054929196089208
181500,276300,0.21364931883517455
181500,247640,0.18179084324311498
181500,165720,0.388207534515249
181500,608088,0.2594327782483502
181500,190300,0.3988912434491299
181500,190310,0.35184768889019674
181500,151400,0.13133457655302522
181500,608105,0.3018341365459581
181500,104300,0.4665115162221064
181500,208750,0.305834562298961
181500,241519,0.21123906384544072
181500,114550,0.3413970776700697
181500,266120,0.1837974675163947
181500,237450,0.16236767339984642
181500,114580,0.19527581832699545
181500,102300,0.4856360192952134
181500,255900,0.2518723058500172
181500,106400,0.2786150773215889
181500,264120,0.2373816100367349
181500,268220,0.2176952054695824
181500,237500,0.16360700714835594
181500,167870,0.5857437678051511
181500,190400,0.470879965693676
181500,155600,0.1953081835543282
181500,155601,0.3606456612267625
181500,602068,0.32010225196439834
181500,608217,0.39867732756885177
181500,602080,0.3068204815362289
181500,227300,0.16255098342472107
181500,137215,0.22094733726435276
144650,607499,0.11468634183272275
144650,607498,0.19740383411830145
144650,607501,0.19940635589899786
144650,249100,0.2424517880651305
144650,607508,0.19740383411830145
144650,601367,0.04666169758952906
144650,607516,0.18207393349272394
144650,134430,0.2450307776158189
144650,165150,0.2515628205353274
144650,171300,0.3224248032378445
144650,140600,0.28606336012682554
144650,191800,0.38116726415482016
144650,144700,0.12846641071627862
144650,607554,0.23132031043669735
144650,165199,0.21150382636947807
144650,540000,0.26557139859303713
144650,134500,0.2895468556546912
144650,103780,0.07767929411212952
144650,208230,0.2058308835132288
144650,189800,0.3368083753002037
144650,134510,0.2850013712193543
144650,134520,0.20926993604972996
144650,308600,0.2515306116002668
144650,206200,0.13858979499841706
144650,212350,0.24625182100074255
144650,273800,0.17154787410931566
144650,261515,0.14425027355993578
144650,607628,0.2474987002293773
144650,607631,0.2230529650768188
144650,179600,0.3033466528810791
144650,175505,0.2851518757640221
144650,230800,0.10933054597491464
144650,175510,0.2856285522348369
144650,167320,0.2842467626632802
144650,247200,0.3163705871743822
144650,146850,0.3783109790571524
144650,208300,0.17870611563979458
144650,259500,0.3869756801669405
144650,601518,0.2918730836955693
144650,607681,0.2053304338233561
144650,607682,0.21486707669956573
144650,607685,0.09536472069254293
144650,300491,0.10843478765368257
144650,241100,0.20648721826793226
144650,300494,0.11595050684645257
144650,267730,0.2235553358820964
144650,155100,0.23323046303380526
144650,267740,0.1871321582234176
144650,200170,0.37816606502650574
144650,192000,0.3659184443009077
144650,243200,0.15752267946064713
144650,601608,0.15679808206933046
144650,110100,0.22230329679104904
144650,194070,0.3085974462389961
144650,601626,0.3230333385722329
144650,187950,0.20214696211779234
144650,138800,0.45167640339189996
144650,140850,0.2021469530962441
144650,601665,0.3650845803314761
144650,259660,0.1270065135226254
144650,312910,0.18200634271366006
144650,601682,0.3653490411419436
144650,179800,0.3139968439481709
144650,134750,0.2501336809037895
144650,607850,0.22230008439433874
144650,157300,0.19740383411830145
144650,179830,0.415929089844004
144650,263800,0.26037718709784474
144650,188030,0.25082240667492794
144650,188050,0.19487316909622934
144650,304790,0.3324352390455864
144650,194200,0.1711622619091419
144650,208550,0.1553560976797089
144650,218800,0.2510818982822103
144650,231090,0.17986759449578996
144650,278200,0.1456287745125372
144650,104130,0.21104607368181727
144650,192200,0.13755511348007626
144650,145100,0.3630888889886006
144650,102100,0.186869812736234
144650,182000,0.3644869485004771
144650,239350,0.26440172581603905
144650,143100,0.16944234298900165
144650,304900,0.2852889769951345
144650,231200,0.17112309490796526
144650,608033,0.27937583720161063
144650,114480,0.3084067002130948
144650,145200,0.36894862724570504
144650,208700,0.13722155271777142
144650,114500,0.2101104109623348
144650,276300,0.10926280326872888
144650,247640,0.17704045596774184
144650,165720,0.2937852208532325
144650,608088,0.1841633313171324
144650,190300,0.22726857243013826
144650,190310,0.2301826259486475
144650,151400,0.12880981166665806
144650,608105,0.12918869641662944
144650,104300,0.20208964120745707
144650,208750,0.150610868001621
144650,241519,0.2743936697471732
144650,114550,0.2469475122474262
144650,266120,0.3157658551795072
144650,237450,0.2820343433435506
144650,114580,0.39439596348473693
144650,102300,0.21476686958514352
144650,255900,0.20320533287287035
144650,106400,0.2832325686750029
144650,264120,0.21460381138851484
144650,268220,0.21294481819420924
144650,237500,0.29230190849248217
144650,167870,0.3679313605086678
144650,190400,0.3016766888226265
144650,155600,0.2001562165005432
144650,155601,0.3652631525801765
144650,602068,0.18830280848224645
144650,608217,0.2926049515349077
144650,602080,0.2888803377592578
144650,227300,0.15780059614934794
144650,137215,0.2255648286177667
607499,607498,0.2808347110056491
607499,607501,0.28441126427120783
607499,249100,0.14152227409596282
607499,607508,0.2808347110056491
607499,601367,0.1435165608664362
607499,607516,0.27900609657450265
607499,134430,0.12395119225881066
607499,165150,0.21126960196937628
607499,171300,0.14321266311254793
607499,140600,0.13453107235748502
607499,191800,0.16037972061140976
607499,144700,0.11353511686563655
607499,607554,0.17628274273123978
607499,165199,0.1829740940727037
607499,540000,0.13933274683663482
607499,134500,0.13611115847440158
607499,103780,0.2457480019051798
607499,208230,0.15432893017827012
607499,189800,0.17503626004767314
607499,134510,0.13404466162491085
607499,134520,0.11589338874067162
607499,308600,0.10406714097332698
607499,206200,0.11685749297416292
607499,212350,0.16224298673900306
607499,273800,0.14716083971636534
607499,261515,0.17544330477902115
607499,607628,0.2306920226690012
607499,607631,0.2273713438999145
607499,179600,0.14041264557377114
607499,175505,0.13411944968924208
607499,230800,0.1040725175887742
607499,175510,0.1343653920892059
607499,167320,0.17855937096735924
607499,247200,0.17616219303472205
607499,146850,0.1594262313430506
607499,208300,0.136732744997075
607499,259500,0.1287104283479225
607499,601518,0.1368626061396984
607499,607681,0.21668871183021501
607499,607682,0.21020081143934174
607499,607685,0.1508921240144533
607499,300491,0.27862840802470024
607499,241100,0.11742895107482265
607499,300494,0.5190227548273971
607499,267730,0.15785529869011716
607499,155100,0.1072331717379517
607499,267740,0.2327810078827073
607499,200170,0.127083053716875
607499,192000,0.15471926546442488
607499,243200,0.18389762043890806
607499,601608,0.19449096936787308
607499,110100,0.13956543515636055
607499,194070,0.16399129371573692
607499,601626,0.1589071048470242
607499,187950,0.11981010266822953
607499,138800,0.13354170175068714
607499,140850,0.11154095462036223
607499,601665,0.3551538373572869
607499,259660,0.14777169879303284
607499,312910,0.16818276420601794
607499,601682,0.15443522368810916
607499,179800,0.16201739632569748
607499,134750,0.12635620117930554
607499,607850,0.11845822843181444
607499,157300,0.2808347110056491
607499,179830,0.1202850713555139
607499,263800,0.3031334484130662
607499,188030,0.12657348722317155
607499,188050,0.11158922713728292
607499,304790,0.08344330657622102
607499,194200,0.14726447569229115
607499,208550,0.1258177022823782
607499,218800,0.1900531543112952
607499,231090,0.1344938698465501
607499,278200,0.12135158888837168
607499,104130,0.20651671790038248
607499,192200,0.4604208547418226
607499,145100,0.15322618648582034
607499,102100,0.11068832191646807
607499,182000,0.1539899772610927
607499,239350,0.22658453985900526
607499,143100,0.2864711735636545
607499,304900,0.3287849552307949
607499,231200,0.106369960247923
607499,608033,0.2227204103607905
607499,114480,0.1638971092472748
607499,145200,0.15610983874125225
607499,208700,0.252381872414722
607499,114500,0.12171402691683267
607499,276300,0.17156728850397318
607499,247640,0.13598850227732778
607499,165720,0.4122992369121763
607499,608088,0.16318870749995035
607499,190300,0.22258827949813406
607499,190310,0.2018869862385424
607499,151400,0.09995578839265604
607499,608105,0.1947876597889246
607499,104300,0.2113443476368501
607499,208750,0.21510801120808606
607499,241519,0.16430751850112946
607499,114550,0.14029158066262135
607499,266120,0.1369464842490144
607499,237450,0.12564884307036878
607499,114580,0.11379641990020906
607499,102300,0.2696983894352494
607499,255900,0.17575413152481786
607499,106400,0.13308615314469868
607499,264120,0.1836527521239763
607499,268220,0.15976666327064926
607499,237500,0.12752504375385942
607499,167870,0.3388620980369236
607499,190400,0.2452452804477878
607499,155600,0.11340885398694844
607499,155601,0.15439169879086126
607499,602068,0.14615182394626325
607499,608217,0.21149143421221134
607499,602080,0.16738772490381956
607499,227300,0.1269061807632378
607499,137215,0.11990405737033565
607498,607501,0.9411776782151516
607498,249100,0.2765667933297417
607498,607508,1.0
607498,601367,0.19377711470697684
607498,607516,0.9188485750803388
607498,134430,0.3386560831073739
607498,165150,0.40034397205071137
607498,171300,0.22290525203729766
607498,140600,0.27666738327759577
607498,191800,0.3717456143219533
607498,144700,0.12636480875070816
607498,607554,0.2845324819096092
607498,165199,0.3971867849860218
607498,540000,0.4258664320408495
607498,134500,0.2801508788054614
607498,103780,0.33327993671589656
607498,208230,0.1717853052138005
607498,189800,0.3304449041762655
607498,134510,0.2756053943701245
607498,134520,0.1998739592005002
607498,308600,0.22453726215306524
607498,206200,0.1344291493889294
607498,212350,0.23879651897787266
607498,273800,0.24448671349858225
607498,261515,0.3507578065099441
607498,607628,0.3797794368554176
607498,607631,0.3587989381398628
607498,179600,0.29439020334369626
607498,175505,0.4156718601321652
607498,230800,0.23034642393998864
607498,175510,0.4194841507828
607498,167320,0.2469584594549513
607498,247200,0.3078115607863931
607498,146850,0.3689150022079226
607498,208300,0.3453990666917153
607498,259500,0.1994447894850827
607498,601518,0.28247710684633953
607498,607681,0.32476092378381205
607498,607682,0.31990999853825725
607498,607685,0.2701952501764917
607498,300491,0.32042820399662303
607498,241100,0.13325235843749694
607498,300494,0.3289468028986774
607498,267730,0.2193946902726088
607498,155100,0.1647001196950338
607498,267740,0.3627795207485318
607498,200170,0.15367900748375027
607498,192000,0.3565224674516779
607498,243200,0.2584543400195161
607498,601608,0.24537109875847316
607498,110100,0.2681898751826042
607498,194070,0.2992014693897664
607498,601626,0.3136373617230031
607498,187950,0.2665848502923445
607498,138800,0.27466730915015625
607498,140850,0.19275097624701432
607498,601665,0.25208773741831064
607498,259660,0.16745672252427754
607498,312910,0.22370747040816905
607498,601682,0.4564048822219899
607498,179800,0.23916617414121685
607498,134750,0.342491859365748
607498,607850,0.21290410754510894
607498,157300,1.0
607498,179830,0.21721462406757586
607498,263800,0.3761843491878797
607498,188030,0.24142642982569815
607498,188050,0.18547719224699966
607498,304790,0.20879724398382996
607498,194200,0.21713612978177765
607498,208550,0.15119545207022128
607498,218800,0.3120724890463871
607498,231090,0.17565161192448714
607498,278200,0.1414681289030496
607498,104130,0.3311423359942902
607498,192200,0.13562966194016698
607498,145100,0.3536929121393708
607498,102100,0.2310854365145209
607498,182000,0.3550909716512473
607498,239350,0.4502288863526852
607498,143100,0.4018447115665607
607498,304900,0.2279693670166945
607498,231200,0.1900056302660721
607498,608033,0.3248454608521256
607498,114480,0.29901072336386497
607498,145200,0.3595526503964752
607498,208700,0.3251250813851683
607498,114500,0.2843967475136445
607498,276300,0.26608222840618434
607498,247640,0.17287981035825425
607498,165720,0.2844404286977178
607498,608088,0.3663786832284079
607498,190300,0.35803325298985295
607498,190310,0.4562001222936287
607498,151400,0.12615235621609075
607498,608105,0.2661093721266241
607498,104300,0.3182514173363681
607498,208750,0.28054096783040433
607498,241519,0.1954784265946963
607498,114550,0.3513790713051093
607498,266120,0.17488643463153394
607498,237450,0.2394206836362125
607498,114580,0.1904973328311797
607498,102300,0.3788932091550855
607498,255900,0.2990054248403945
607498,106400,0.27383659182577313
607498,264120,0.221297901377872
607498,268220,0.20878417258472165
607498,237500,0.2948314890181723
607498,167870,0.5789130704020206
607498,190400,0.4462862283612452
607498,155600,0.26649867630582685
607498,155601,0.3558671757309467
607498,602068,0.1841421628727588
607498,608217,0.3837580373997037
607498,602080,0.2337306846836729
607498,227300,0.15363995053986035
607498,137215,0.30840844104247017
607501,249100,0.2817152856997891
607501,607508,0.9411776782151516
607501,601367,0.2131642698885367
607501,607516,0.9142480426107588
607501,134430,0.34065860488807026
607501,165150,0.4215356896121626
607501,171300,0.2286223279913755
607501,140600,0.2786699050582921
607501,191800,0.37367998584203577
607501,144700,0.1273761238285227
607501,607554,0.29199045532292545
607501,165199,0.4071966748564557
607501,540000,0.4112642112141085
607501,134500,0.2821534005861578
607501,103780,0.370569095541026
607501,208230,0.17966515315758266
607501,189800,0.3453065623287108
607501,134510,0.2776079161508209
607501,134520,0.2018764809811966
607501,308600,0.22562974130025604
607501,206200,0.1364881263203619
607501,212350,0.2488954699322134
607501,273800,0.2506658132426907
607501,261515,0.3663927749867025
607501,607628,0.397180178064901
607501,607631,0.3763117527481196
607501,179600,0.2968409590194999
607501,175505,0.4176743819128616
607501,230800,0.2324905482567067
607501,175510,0.4214866725634964
607501,167320,0.26183095110489063
607501,247200,0.3267534466599682
607501,146850,0.37091752398861894
607501,208300,0.3474580436231478
607501,259500,0.20144342755028136
607501,601518,0.2844796286270359
607501,607681,0.3404287634392771
607501,607682,0.3326680047447883
607501,607685,0.2881435549560588
607501,300491,0.3327487862870465
607501,241100,0.13531133536892942
607501,300494,0.336669032185954
607501,267730,0.22145366720404125
607501,155100,0.16670264147573016
607501,267740,0.38618285387652174
607501,200170,0.15573798441518275
607501,192000,0.3585249892323743
607501,243200,0.2660827000363716
607501,601608,0.3220207182529029
607501,110100,0.2731565041317292
607501,194070,0.3012039911704628
607501,601626,0.31563988350369954
607501,187950,0.2690356059681481
607501,138800,0.2766698309308526
607501,140850,0.1947534980277107
607501,601665,0.2541467143497431
607501,259660,0.17167684894697655
607501,312910,0.2686857735110125
607501,601682,0.4584074040026863
607501,179800,0.2771538067878343
607501,134750,0.3444943811464444
607501,607850,0.21490662932580532
607501,157300,0.9411776782151516
607501,179830,0.21921714584827226
607501,263800,0.413367970061364
607501,188030,0.2434289516063945
607501,188050,0.18747971402769606
607501,304790,0.20988450055497013
607501,194200,0.2235096321252536
607501,208550,0.15325442900165376
607501,218800,0.3248809179378878
607501,231090,0.17767767363516224
607501,278200,0.14352710583448208
607501,104130,0.3520997539960153
607501,192200,0.13653355695600394
607501,145100,0.3556954339200672
607501,102100,0.2332295608312389
607501,182000,0.35709349343194363
607501,239350,0.4650905445051306
607501,143100,0.5101493134058692
607501,304900,0.2342706059252529
607501,231200,0.19206460719750454
607501,608033,0.4151999600062072
607501,114480,0.3010132451445614
607501,145200,0.3615551721771716
607501,208700,0.3927880457265681
607501,114500,0.2863992692943409
607501,276300,0.2775207388984821
607501,247640,0.1749387872896867
607501,165720,0.2864994056291502
607501,608088,0.375535837458268
607501,190300,0.3770113405613135
607501,190310,0.4743755280679161
607501,151400,0.12701974812322847
607501,608105,0.2772416187322043
607501,104300,0.3621592892595498
607501,208750,0.3426375116610658
607501,241519,0.2035568531836248
607501,114550,0.3533815930858057
607501,266120,0.17694541156296645
607501,237450,0.24187143931201616
607501,114580,0.19249985461187608
607501,102300,0.3908154727276883
607501,255900,0.3101891679294173
607501,106400,0.2758391136064695
607501,264120,0.2296005684544707
607501,268220,0.21084314951615413
607501,237500,0.2968904659496048
607501,167870,0.5852844527033434
607501,190400,0.4788751518562002
607501,155600,0.2686428006225449
607501,155601,0.3578696975116431
607501,602068,0.18620113980419128
607501,608217,0.3963368785465505
607501,602080,0.2787984373180877
607501,227300,0.15569892747129285
607501,137215,0.3104109628231666
249100,607508,0.2765667933297417
249100,601367,0.19258069185447266
249100,607516,0.2594481886538273
249100,134430,0.31699807200714963
249100,165150,0.16840456751777955
249100,171300,0.2909742631876236
249100,140600,0.2826626540068665
249100,191800,0.3890912856696033
249100,144700,0.2802795564858194
249100,607554,0.25287315817906936
249100,165199,0.15350030773760445
249100,540000,0.21333900067597664
249100,134500,0.3064662630664026
249100,103780,0.16828157938544389
249100,208230,0.2479723597607879
249100,189800,0.371950871127141
249100,134510,0.2784782545291662
249100,134520,0.3095305864881607
249100,308600,0.3375840880656969
249100,206200,0.29491107009515355
249100,212350,0.3155693695022918
249100,273800,0.3945731870037487
249100,261515,0.3461364525302227
249100,607628,0.19455544643875716
249100,607631,0.1836814796566734
249100,179600,0.2654134137335701
249100,175505,0.2944165777846718
249100,230800,0.4495567653354907
249100,175510,0.29846397966097354
249100,167320,0.23424740626850174
249100,247200,0.3361852278620016
249100,146850,0.44148318382714014
249100,208300,0.3781305472844383
249100,259500,0.31545859848676955
249100,601518,0.23076309092052394
249100,607681,0.17052564079341645
249100,607682,0.16915792453444525
249100,607685,0.4772759717888181
249100,300491,0.17053594227180907
249100,241100,0.328073911431254
249100,300494,0.15105715370923134
249100,267730,0.3223571699383495
249100,155100,0.3314697080033361
249100,267740,0.288657278062177
249100,200170,0.2590366060983197
249100,192000,0.3042221242555339
249100,243200,0.2664379482122242
249100,601608,0.36443839294047387
249100,110100,0.1611373366677205
249100,194070,0.2987062421789945
249100,601626,0.330037047042599
249100,187950,0.4201502123919213
249100,138800,0.15134796641582993
249100,140850,0.19997363561548948
249100,601665,0.2524379062943544
249100,259660,0.23194894628605084
249100,312910,0.17216710876589092
249100,601682,0.1963408239441904
249100,179800,0.2775379410462596
249100,134750,0.5944871945199997
249100,607850,0.3754548575824749
249100,157300,0.2765667933297417
249100,179830,0.3410169936025052
249100,263800,0.447021024163866
249100,188030,0.3443178903907095
249100,188050,0.2504239677962684
249100,304790,0.40385892442873617
249100,194200,0.2245913865010448
249100,208550,0.3599653596895517
249100,218800,0.3599855694092113
249100,231090,0.3749963358477789
249100,278200,0.17917636584286376
249100,104130,0.24072375081818376
249100,192200,0.1857787734069188
249100,145100,0.19403555101538605
249100,102100,0.12795070228347444
249100,182000,0.19546039203385507
