Disease1,Disease2,HPO-SIM
MONDO:0010624,MONDO:0007954,0.25152099396589256
MONDO:0010624,MONDO:0009976,0.4445080372400646
MONDO:0010624,MONDO:0008696,0.2493204892409085
MONDO:0010624,MONDO:0008635,0.33511876259774737
MONDO:0010624,MONDO:0009468,0.2678678231737747
MONDO:0010624,MONDO:0011115,0.27594597622329364
MONDO:0010624,MONDO:0007201,0.4622412994354671
MONDO:0010624,MONDO:0008679,0.33718754663043304
MONDO:0010624,MONDO:0018874,0.3108301373941748
MONDO:0010624,MONDO:0008554,0.3149568739521118
MONDO:0010624,MONDO:0007681,0.16196292079738533
MONDO:0010624,MONDO:0007706,0.18668687561706995
MONDO:0010624,MONDO:0019182,0.2534466830955616
MONDO:0010624,MONDO:0009812,0.3574579580763107
MONDO:0010624,MONDO:0010732,0.5136426276596768
MONDO:0010624,MONDO:0011129,0.3295950689798206
MONDO:0010624,MONDO:0008368,0.32006559398979184
MONDO:0010624,MONDO:0007603,0.3162328446084197
MONDO:0010624,MONDO:0011923,0.25781355040732723
MONDO:0010624,MONDO:0008000,0.3919403653633777
MONDO:0010624,MONDO:0008369,0.34826908039119825
MONDO:0010624,MONDO:0009904,0.3574547870868617
MONDO:0010624,MONDO:0008558,0.19934979529685745
MONDO:0010624,MONDO:0008559,0.16509596130504176
MONDO:0010624,MONDO:0010580,0.3488194179527203
MONDO:0010624,MONDO:0008685,0.15246857301276226
MONDO:0010624,MONDO:0008834,0.29573145105476645
MONDO:0010624,MONDO:0021020,0.3334333041435926
MONDO:0010624,MONDO:0009273,0.2614907576343811
MONDO:0010624,MONDO:0010207,0.4058173119112898
MONDO:0010624,MONDO:0007085,0.5691196378290251
MONDO:0010624,MONDO:0008638,0.2771753999001228
MONDO:0010624,MONDO:0007769,0.39792901815549947
MONDO:0010624,MONDO:0007050,0.3896481378999024
MONDO:0010624,MONDO:0008420,0.3330493200690673
MONDO:0010624,MONDO:0009399,0.2947732334894869
MONDO:0010624,MONDO:0007739,0.41464960284721136
MONDO:0010624,OMIM:304900,0.358910004773127
MONDO:0010624,MONDO:0009276,0.26767087134629475
MONDO:0010624,MONDO:0011953,0.4170484677340302
MONDO:0010624,MONDO:0016419,0.25828698932048355
MONDO:0010624,MONDO:0007770,0.3709145895404951
MONDO:0010624,MONDO:0008836,0.4205566712250717
MONDO:0010624,MONDO:0005575,0.3388591323144662
MONDO:0010624,MONDO:0010159,0.3595965758196664
MONDO:0010624,MONDO:0009539,0.22103749490530128
MONDO:0010624,MONDO:0008143,0.3520748348729608
MONDO:0010624,MONDO:0011961,0.35121839221513024
MONDO:0010624,MONDO:0008590,0.34617901808394114
MONDO:0010624,MONDO:0008591,0.4103520310338069
MONDO:0010624,MONDO:0004948,0.27152410281930905
MONDO:0010624,MONDO:0011970,0.3731514824184208
MONDO:0010624,MONDO:0007088,0.30790886646561266
MONDO:0010624,MONDO:0008837,0.5012859959174419
MONDO:0010624,MONDO:0009429,0.3537060479170694
MONDO:0010624,MONDO:0007256,0.32306034069404005
MONDO:0010624,MONDO:0009946,0.2319731032801627
MONDO:0010624,MONDO:0009379,0.3743631830265937
MONDO:0010624,MONDO:0007257,0.3979023413225251
MONDO:0010624,MONDO:0007053,0.31700096304323977
MONDO:0010624,MONDO:0009718,0.3302533049086961
MONDO:0010624,MONDO:0007127,0.4489560797652583
MONDO:0010624,MONDO:0009912,0.4469331203609006
MONDO:0010624,MONDO:0009994,0.1997941578600551
MONDO:0010624,MONDO:0009380,0.3208704443194717
MONDO:0010624,MONDO:0008187,0.37743570405872395
MONDO:0010624,MONDO:0008599,0.36980050029155936
MONDO:0010624,MONDO:0007963,0.3419776183752815
MONDO:0010624,MONDO:0007964,0.3433040835934714
MONDO:0010624,MONDO:0011179,0.3655308192466319
MONDO:0010624,MONDO:0011990,0.4651113522601565
MONDO:0010624,MONDO:0011183,0.4136565390534828
MONDO:0010624,MONDO:0009206,0.1338707447654818
MONDO:0010624,MONDO:0007648,0.4300889363807452
MONDO:0008054,MONDO:0011797,0.4505958599171643
MONDO:0008054,MONDO:0007558,0.3776920130266286
MONDO:0008054,MONDO:0021056,0.2313275107131139
MONDO:0008054,MONDO:0007559,0.4127055982656413
MONDO:0008054,MONDO:0007623,0.3712390426846765
MONDO:0008054,MONDO:0008903,0.5053395721625653
MONDO:0008054,MONDO:0007699,0.5985801849815181
MONDO:0008054,MONDO:0011292,0.3987856629449907
MONDO:0008054,MONDO:0007144,0.5182636927008266
MONDO:0008054,MONDO:0009259,0.4368423316249178
MONDO:0008054,MONDO:0007803,0.42258376665752695
MONDO:0008054,MONDO:0007885,0.3717668247758372
MONDO:0008054,MONDO:0008905,0.4419256148756383
MONDO:0008054,MONDO:0009030,0.4972435033847846
MONDO:0008054,MONDO:0010253,0.2034382429012943
MONDO:0008054,MONDO:0007493,0.40006290215467294
MONDO:0008054,MONDO:0007915,0.4286717417492853
MONDO:0008054,MONDO:0010632,0.3952878958772071
MONDO:0008054,MONDO:0008859,0.2219409374916705
MONDO:0008054,MONDO:0007147,0.2921043127064331
MONDO:0008054,MONDO:0009891,0.3601578701508478
MONDO:0008054,MONDO:0008915,0.2917870892024789
MONDO:0008054,MONDO:0008251,0.280814223221386
MONDO:0008054,MONDO:0008583,0.5552224962730428
MONDO:0008054,MONDO:0008916,0.5343950180574135
MONDO:0008054,MONDO:0007886,0.4763682099402875
MONDO:0008054,MONDO:0008919,0.4611358340952168
MONDO:0008054,MONDO:0010687,0.17796231791299302
MONDO:0008054,MONDO:0010275,0.3344158755698705
MONDO:0008054,MONDO:0007560,0.3374821105595415
MONDO:0008054,MONDO:0009391,0.3854877370521537
MONDO:0008054,MONDO:0008412,0.6577816935511658
MONDO:0008054,MONDO:0008822,0.40628510620399416
MONDO:0008054,MONDO:0011835,0.4699616133108209
MONDO:0008054,MONDO:0001187,0.44971829624669307
MONDO:0008054,MONDO:0021571,0.4526747481243702
MONDO:0008054,MONDO:0005090,0.3108375830490285
MONDO:0008054,MONDO:0007762,0.2924873118924016
MONDO:0008054,MONDO:0011846,0.3123376881617861
MONDO:0008054,MONDO:0011845,0.28329406325459383
MONDO:0008054,MONDO:0011847,0.2837257672601341
MONDO:0008054,MONDO:0009572,0.35197674335942714
MONDO:0008054,MONDO:0011850,0.28329406325459383
MONDO:0008054,MONDO:0020671,0.05657298764654555
MONDO:0008054,MONDO:0011851,0.2678849065721347
MONDO:0008054,MONDO:0007595,0.3315310515005517
MONDO:0008054,MONDO:0008130,0.3329365666720789
MONDO:0008054,MONDO:0008233,0.2457368525458745
MONDO:0008054,MONDO:0007704,0.3718860115541386
MONDO:0008054,MONDO:0008630,0.4633114927065931
MONDO:0008054,MONDO:0007763,0.30619727133469393
MONDO:0008054,MONDO:0011857,0.34780107372668384
MONDO:0008054,MONDO:0008131,0.2929531547172635
MONDO:0008054,MONDO:0010789,0.32528601536870816
MONDO:0008054,MONDO:0010602,0.3744624407255341
MONDO:0008054,MONDO:0007079,0.08208776813710468
MONDO:0008054,MONDO:0008827,0.4443880668700805
MONDO:0008054,MONDO:0008585,0.25960707128787464
MONDO:0008054,MONDO:0007597,0.3711243582862536
MONDO:0008054,MONDO:0007598,0.2928247407604696
MONDO:0008054,MONDO:0010634,0.2493503709313689
MONDO:0008054,MONDO:0008788,0.2518484563123751
MONDO:0008054,MONDO:0008922,0.4880698316988313
MONDO:0008054,MONDO:0010119,0.21416106127390794
MONDO:0008054,MONDO:0009855,0.3530170723629869
MONDO:0008054,MONDO:0011875,0.3331481097854589
MONDO:0008054,MONDO:0020772,0.3093745949404958
MONDO:0008054,MONDO:0008364,0.3870739218419945
MONDO:0008054,MONDO:0008284,0.37141570817390895
MONDO:0008054,MONDO:0009265,0.28035666901087064
MONDO:0008054,MONDO:0008285,0.37180498199623335
MONDO:0008054,MONDO:0008178,0.589014026977334
MONDO:0008054,MONDO:0009532,0.4165487483688504
MONDO:0008054,MONDO:0007816,0.6577816935511658
MONDO:0008054,MONDO:0008829,0.3085926668174065
MONDO:0008054,MONDO:0002629,0.28508279892183597
MONDO:0008054,MONDO:0011098,0.3793066337967768
MONDO:0008054,MONDO:0011891,0.3144971333889877
MONDO:0008054,MONDO:0011892,0.3283253912102958
MONDO:0008054,MONDO:0011895,0.3153831683299973
MONDO:0008054,MONDO:0010339,0.2346520825077132
MONDO:0008054,MONDO:0009421,0.244968140842154
MONDO:0008054,MONDO:0010340,0.2651491165245119
MONDO:0008054,MONDO:0009975,0.37430208072480536
MONDO:0008054,MONDO:0007954,0.3348010335867511
MONDO:0008054,MONDO:0009976,0.3128743244263055
MONDO:0008054,MONDO:0008696,0.4912334714238588
MONDO:0008054,MONDO:0008635,0.44928127141521
MONDO:0008054,MONDO:0009468,0.2770161947214985
MONDO:0008054,MONDO:0011115,0.5434478843679724
MONDO:0008054,MONDO:0007201,0.23774776834476305
MONDO:0008054,MONDO:0008679,0.4916384870061667
MONDO:0008054,MONDO:0018874,0.5904685828248183
MONDO:0008054,MONDO:0008554,0.4087098872423575
MONDO:0008054,MONDO:0007681,0.3707292412122775
MONDO:0008054,MONDO:0007706,0.2879882770435622
MONDO:0008054,MONDO:0019182,0.395238082722305
MONDO:0008054,MONDO:0009812,0.2367414738110875
MONDO:0008054,MONDO:0010732,0.3742119570664759
MONDO:0008054,MONDO:0011129,0.44928127141521
MONDO:0008054,MONDO:0008368,0.5015157708901008
MONDO:0008054,MONDO:0007603,0.4812161814625853
MONDO:0008054,MONDO:0011923,0.3086893408622748
MONDO:0008054,MONDO:0008000,0.28329406325459383
MONDO:0008054,MONDO:0008369,0.30996714350889826
MONDO:0008054,MONDO:0009904,0.4371761324196337
MONDO:0008054,MONDO:0008558,0.4435855100841343
MONDO:0008054,MONDO:0008559,0.2809835591102329
MONDO:0008054,MONDO:0010580,0.3287602377726258
MONDO:0008054,MONDO:0008685,0.25682286213620265
MONDO:0008054,MONDO:0008834,0.439367828926854
MONDO:0008054,MONDO:0021020,0.24568879246874514
MONDO:0008054,MONDO:0009273,0.30945962748270783
MONDO:0008054,MONDO:0010207,0.2569492315534053
MONDO:0008054,MONDO:0007085,0.4146594096030224
MONDO:0008054,MONDO:0008638,0.3515328942500442
MONDO:0008054,MONDO:0007769,0.44928127141521
MONDO:0008054,MONDO:0007050,0.27164719964605605
MONDO:0008054,MONDO:0008420,0.44928127141521
MONDO:0008054,MONDO:0009399,0.38294872796769
MONDO:0008054,MONDO:0007739,0.25063813209052904
MONDO:0008054,OMIM:304900,0.2292043600257939
MONDO:0008054,MONDO:0009276,0.2138144572332293
MONDO:0008054,MONDO:0011953,0.4961945053932731
MONDO:0008054,MONDO:0016419,0.4914199745904251
MONDO:0008054,MONDO:0007770,0.4528593654169501
MONDO:0008054,MONDO:0008836,0.24024228727698985
MONDO:0008054,MONDO:0005575,0.3266567715843549
MONDO:0008054,MONDO:0010159,0.3622895193789712
MONDO:0008054,MONDO:0009539,0.4178942392001141
MONDO:0008054,MONDO:0008143,0.4626209960350236
MONDO:0008054,MONDO:0011961,0.26687894459703565
MONDO:0008054,MONDO:0008590,0.30910932625156745
MONDO:0008054,MONDO:0008591,0.3108838477451439
MONDO:0008054,MONDO:0004948,0.4632542676300003
MONDO:0008054,MONDO:0011970,0.2358800329984753
MONDO:0008054,MONDO:0007088,0.31035370727045153
MONDO:0008054,MONDO:0008837,0.25530993368574595
MONDO:0008054,MONDO:0009429,0.2452804824489431
MONDO:0008054,MONDO:0007256,0.5140746526600513
MONDO:0008054,MONDO:0009946,0.309165581228604
MONDO:0008054,MONDO:0009379,0.2729890406674662
MONDO:0008054,MONDO:0007257,0.4572525715832548
MONDO:0008054,MONDO:0007053,0.4997955434190381
MONDO:0008054,MONDO:0009718,0.4704527885341776
MONDO:0008054,MONDO:0007127,0.3704378913246221
MONDO:0008054,MONDO:0009912,0.2574112101362628
MONDO:0008054,MONDO:0009994,0.5765274463230798
MONDO:0008054,MONDO:0009380,0.27867290321873306
MONDO:0008054,MONDO:0008187,0.4500459736238085
MONDO:0008054,MONDO:0008599,0.3839587262409535
MONDO:0008054,MONDO:0007963,0.28732702907975605
MONDO:0008054,MONDO:0007964,0.4505349285847523
MONDO:0008054,MONDO:0011179,0.4656596517783242
MONDO:0008054,MONDO:0011990,0.3738183257445597
MONDO:0008054,MONDO:0011183,0.25716448692909505
MONDO:0008054,MONDO:0009206,0.2786394785308278
MONDO:0008054,MONDO:0007648,0.3089396844725493
MONDO:0011797,MONDO:0007558,0.4512847444070881
MONDO:0011797,MONDO:0021056,0.35539677116654744
MONDO:0011797,MONDO:0007559,0.4672249734258748
MONDO:0011797,MONDO:0007623,0.394899846252214
MONDO:0011797,MONDO:0008903,0.3664108412658836
MONDO:0011797,MONDO:0007699,0.20605647447153552
MONDO:0011797,MONDO:0011292,0.16423904205035098
MONDO:0011797,MONDO:0007144,0.3663037751515549
MONDO:0011797,MONDO:0009259,0.3709192483779705
MONDO:0011797,MONDO:0007803,0.6499564913471497
MONDO:0011797,MONDO:0007885,0.2744326412291802
MONDO:0011797,MONDO:0008905,0.24356421608807866
MONDO:0011797,MONDO:0009030,0.4998512106447941
MONDO:0011797,MONDO:0010253,0.42723010457244587
MONDO:0011797,MONDO:0007493,0.4720251091063402
MONDO:0011797,MONDO:0007915,0.2800658606239981
MONDO:0011797,MONDO:0010632,0.5375190739339658
MONDO:0011797,MONDO:0008859,0.41267800966581897
MONDO:0011797,MONDO:0007147,0.38907478906459103
MONDO:0011797,MONDO:0009891,0.2718317269968901
MONDO:0011797,MONDO:0008915,0.4431057756858385
MONDO:0011797,MONDO:0008251,0.1322617960518975
MONDO:0011797,MONDO:0008583,0.4170008237723417
MONDO:0011797,MONDO:0008916,0.35696940624538465
MONDO:0011797,MONDO:0007886,0.3562432152056181
MONDO:0011797,MONDO:0008919,0.4143127300707602
MONDO:0011797,MONDO:0010687,0.2740939943892724
MONDO:0011797,MONDO:0010275,0.3891232424659725
MONDO:0011797,MONDO:0007560,0.5159811914448322
MONDO:0011797,MONDO:0009391,0.3370511033578168
MONDO:0011797,MONDO:0008412,0.282826060527862
MONDO:0011797,MONDO:0008822,0.3867064020893744
MONDO:0011797,MONDO:0011835,0.5248318301461166
MONDO:0011797,MONDO:0001187,0.3479216104790746
MONDO:0011797,MONDO:0021571,0.5790284691553131
MONDO:0011797,MONDO:0005090,0.3911814932552069
MONDO:0011797,MONDO:0007762,0.14174389426197553
MONDO:0011797,MONDO:0011846,0.36994110723715096
MONDO:0011797,MONDO:0011845,0.4453161903399677
MONDO:0011797,MONDO:0011847,0.5318520085980879
MONDO:0011797,MONDO:0009572,0.3498477528828392
MONDO:0011797,MONDO:0011850,0.4453161903399677
MONDO:0011797,MONDO:0020671,0.3079536626868737
MONDO:0011797,MONDO:0011851,0.5105523815256117
MONDO:0011797,MONDO:0007595,0.2782282275879783
MONDO:0011797,MONDO:0008130,0.4485949681072969
MONDO:0011797,MONDO:0008233,0.2805566973889122
MONDO:0011797,MONDO:0007704,0.3469021206736697
MONDO:0011797,MONDO:0008630,0.4021076691218122
MONDO:0011797,MONDO:0007763,0.3133984676227691
MONDO:0011797,MONDO:0011857,0.2912254487475554
MONDO:0011797,MONDO:0008131,0.40184613732928026
MONDO:0011797,MONDO:0010789,0.44748882964480496
MONDO:0011797,MONDO:0010602,0.20848058276865167
MONDO:0011797,MONDO:0007079,0.3634605920269493
MONDO:0011797,MONDO:0008827,0.4588838441900087
MONDO:0011797,MONDO:0008585,0.2820204098972953
MONDO:0011797,MONDO:0007597,0.2039981315275892
MONDO:0011797,MONDO:0007598,0.21919407796842588
MONDO:0011797,MONDO:0010634,0.24545122683440754
MONDO:0011797,MONDO:0008788,0.1689830809919592
MONDO:0011797,MONDO:0008922,0.5488536351898154
MONDO:0011797,MONDO:0010119,0.2760906944875361
MONDO:0011797,MONDO:0009855,0.4987949867559063
MONDO:0011797,MONDO:0011875,0.3886887703510006
MONDO:0011797,MONDO:0020772,0.3772351524778633
MONDO:0011797,MONDO:0008364,0.2808608735525098
MONDO:0011797,MONDO:0008284,0.382402551120442
MONDO:0011797,MONDO:0009265,0.2881868636393855
MONDO:0011797,MONDO:0008285,0.3865071835822851
MONDO:0011797,MONDO:0008178,0.5199645306597656
MONDO:0011797,MONDO:0009532,0.4262805279858236
MONDO:0011797,MONDO:0007816,0.282826060527862
MONDO:0011797,MONDO:0008829,0.41951659161923904
MONDO:0011797,MONDO:0002629,0.3068860320581549
MONDO:0011797,MONDO:0011098,0.27231249926563017
MONDO:0011797,MONDO:0011891,0.4419244425125644
MONDO:0011797,MONDO:0011892,0.4497448879906517
MONDO:0011797,MONDO:0011895,0.3094818042338597
MONDO:0011797,MONDO:0010339,0.4106797309445404
MONDO:0011797,MONDO:0009421,0.30004814087643045
MONDO:0011797,MONDO:0010340,0.4176160819283643
MONDO:0011797,MONDO:0009975,0.32015883726961497
MONDO:0011797,MONDO:0007954,0.14038657879136549
MONDO:0011797,MONDO:0009976,0.5182608608114385
MONDO:0011797,MONDO:0008696,0.3189060110277804
MONDO:0011797,MONDO:0008635,0.3454942655561011
MONDO:0011797,MONDO:0009468,0.3834161329622096
MONDO:0011797,MONDO:0011115,0.4637154349482103
MONDO:0011797,MONDO:0007201,0.3040900469973723
MONDO:0011797,MONDO:0008679,0.37405835993132464
MONDO:0011797,MONDO:0018874,0.3015120705586399
MONDO:0011797,MONDO:0008554,0.2333356591012893
MONDO:0011797,MONDO:0007681,0.20348326133615974
MONDO:0011797,MONDO:0007706,0.17644655665582698
MONDO:0011797,MONDO:0019182,0.25947942532900864
MONDO:0011797,MONDO:0009812,0.33486154091794257
MONDO:0011797,MONDO:0010732,0.5068345804573313
MONDO:0011797,MONDO:0011129,0.3904114315967076
MONDO:0011797,MONDO:0008368,0.41988057283094027
MONDO:0011797,MONDO:0007603,0.2958369305797455
MONDO:0011797,MONDO:0011923,0.3657411998146064
MONDO:0011797,MONDO:0008000,0.4453161903399677
MONDO:0011797,MONDO:0008369,0.2413957654759453
MONDO:0011797,MONDO:0009904,0.5224268879626862
MONDO:0011797,MONDO:0008558,0.1771295195519642
MONDO:0011797,MONDO:0008559,0.2196679747956651
MONDO:0011797,MONDO:0010580,0.2365930964377264
MONDO:0011797,MONDO:0008685,0.19817713139782744
MONDO:0011797,MONDO:0008834,0.19847595380948269
MONDO:0011797,MONDO:0021020,0.3457113376469817
MONDO:0011797,MONDO:0009273,0.32401129372013954
MONDO:0011797,MONDO:0010207,0.17484333829729554
MONDO:0011797,MONDO:0007085,0.33860746204583114
MONDO:0011797,MONDO:0008638,0.2501486476246383
MONDO:0011797,MONDO:0007769,0.2656450934147777
MONDO:0011797,MONDO:0007050,0.28480543352959153
MONDO:0011797,MONDO:0008420,0.2656450934147777
MONDO:0011797,MONDO:0009399,0.403918550616628
MONDO:0011797,MONDO:0007739,0.5187644300320455
MONDO:0011797,OMIM:304900,0.31682306648248165
MONDO:0011797,MONDO:0009276,0.20034716037539024
MONDO:0011797,MONDO:0011953,0.5888060100997116
MONDO:0011797,MONDO:0016419,0.3197895148984889
MONDO:0011797,MONDO:0007770,0.27039147312953743
MONDO:0011797,MONDO:0008836,0.5034181273711897
MONDO:0011797,MONDO:0005575,0.3418662948867536
MONDO:0011797,MONDO:0010159,0.30745262619650104
MONDO:0011797,MONDO:0009539,0.2387255368331999
MONDO:0011797,MONDO:0008143,0.38245824068705103
MONDO:0011797,MONDO:0011961,0.3732420644016221
MONDO:0011797,MONDO:0008590,0.5622648515869347
MONDO:0011797,MONDO:0008591,0.450106338584641
MONDO:0011797,MONDO:0004948,0.20267900840865727
MONDO:0011797,MONDO:0011970,0.4875579983080486
MONDO:0011797,MONDO:0007088,0.4247097382463362
MONDO:0011797,MONDO:0008837,0.418847394094524
MONDO:0011797,MONDO:0009429,0.3647363492045331
MONDO:0011797,MONDO:0007256,0.3566557580607825
MONDO:0011797,MONDO:0009946,0.3072236492242469
MONDO:0011797,MONDO:0009379,0.2920056524390495
MONDO:0011797,MONDO:0007257,0.13949786377824935
MONDO:0011797,MONDO:0007053,0.4441697789609109
MONDO:0011797,MONDO:0009718,0.4558699271964022
MONDO:0011797,MONDO:0007127,0.32998986981948497
MONDO:0011797,MONDO:0009912,0.3914681547322405
MONDO:0011797,MONDO:0009994,0.4496916844371138
MONDO:0011797,MONDO:0009380,0.3238254836214988
MONDO:0011797,MONDO:0008187,0.4280924816325532
MONDO:0011797,MONDO:0008599,0.4618557848843886
MONDO:0011797,MONDO:0007963,0.26566792885780033
MONDO:0011797,MONDO:0007964,0.2672758614290575
MONDO:0011797,MONDO:0011179,0.3709618785429939
MONDO:0011797,MONDO:0011990,0.5547908187260013
MONDO:0011797,MONDO:0011183,0.4971992861522378
MONDO:0011797,MONDO:0009206,0.20188457317634528
MONDO:0011797,MONDO:0007648,0.2649661679475438
MONDO:0007558,MONDO:0021056,0.3464643728797931
MONDO:0007558,MONDO:0007559,0.6923555346518331
MONDO:0007558,MONDO:0007623,0.566445967175133
MONDO:0007558,MONDO:0008903,0.5114087618152463
MONDO:0007558,MONDO:0007699,0.3787351506689917
MONDO:0007558,MONDO:0011292,0.2502604105215605
MONDO:0007558,MONDO:0007144,0.4225065118292037
MONDO:0007558,MONDO:0009259,0.3953982669468442
MONDO:0007558,MONDO:0007803,0.5109216307873448
MONDO:0007558,MONDO:0007885,0.3778360144285183
MONDO:0007558,MONDO:0008905,0.3555438594717236
MONDO:0007558,MONDO:0009030,0.4549150125290201
MONDO:0007558,MONDO:0010253,0.4645775466730359
MONDO:0007558,MONDO:0007493,0.5415703398460113
MONDO:0007558,MONDO:0007915,0.5348227601197035
MONDO:0007558,MONDO:0010632,0.6012856348298488
MONDO:0007558,MONDO:0008859,0.5623628594212604
MONDO:0007558,MONDO:0007147,0.6512326914009678
MONDO:0007558,MONDO:0009891,0.3930417178663175
MONDO:0007558,MONDO:0008915,0.4679823277746793
MONDO:0007558,MONDO:0008251,0.2868834128740671
MONDO:0007558,MONDO:0008583,0.5671202698183083
MONDO:0007558,MONDO:0008916,0.3140342176715898
MONDO:0007558,MONDO:0007886,0.4824373995929686
MONDO:0007558,MONDO:0008919,0.38859123462403056
MONDO:0007558,MONDO:0010687,0.18175579571096687
MONDO:0007558,MONDO:0010275,0.43209404659924616
MONDO:0007558,MONDO:0007560,0.8827602478678266
MONDO:0007558,MONDO:0009391,0.3936320286243537
MONDO:0007558,MONDO:0008412,0.4688080646770162
MONDO:0007558,MONDO:0008822,0.35878730937072034
MONDO:0007558,MONDO:0011835,0.5192241221259282
MONDO:0007558,MONDO:0001187,0.4557874858993741
MONDO:0007558,MONDO:0021571,0.4465644010432776
MONDO:0007558,MONDO:0005090,0.7094432646310656
MONDO:0007558,MONDO:0007762,0.29855650154508273
MONDO:0007558,MONDO:0011846,0.5310207499951116
MONDO:0007558,MONDO:0011845,0.5418997926995224
MONDO:0007558,MONDO:0011847,0.5532022222182365
MONDO:0007558,MONDO:0009572,0.3110055406051128
MONDO:0007558,MONDO:0011850,0.5418997926995224
MONDO:0007558,MONDO:0020671,0.3209473608468011
MONDO:0007558,MONDO:0011851,0.5434781274229681
MONDO:0007558,MONDO:0007595,0.33760024115323284
MONDO:0007558,MONDO:0008130,0.5456290015950118
MONDO:0007558,MONDO:0008233,0.35772044418958626
MONDO:0007558,MONDO:0007704,0.3779552012068197
MONDO:0007558,MONDO:0008630,0.4714107397092722
MONDO:0007558,MONDO:0007763,0.3100398542828429
MONDO:0007558,MONDO:0011857,0.4786566089799074
MONDO:0007558,MONDO:0008131,0.4748057218106879
MONDO:0007558,MONDO:0010789,0.4155623785845063
MONDO:0007558,MONDO:0010602,0.3805316303782153
MONDO:0007558,MONDO:0007079,0.4898868355407841
MONDO:0007558,MONDO:0008827,0.3445827243817657
MONDO:0007558,MONDO:0008585,0.5459852332889302
MONDO:0007558,MONDO:0007597,0.3771935479389346
MONDO:0007558,MONDO:0007598,0.2988939304131507
MONDO:0007558,MONDO:0010634,0.25330924628585577
MONDO:0007558,MONDO:0008788,0.257218963118596
MONDO:0007558,MONDO:0008922,0.35902916128339
MONDO:0007558,MONDO:0010119,0.3372163345119569
MONDO:0007558,MONDO:0009855,0.5073036216729356
MONDO:0007558,MONDO:0011875,0.8085229036861059
MONDO:0007558,MONDO:0020772,0.8500865797354307
MONDO:0007558,MONDO:0008364,0.3978579581647628
MONDO:0007558,MONDO:0008284,0.37748489782659
MONDO:0007558,MONDO:0009265,0.21411059768270754
MONDO:0007558,MONDO:0008285,0.3778741716489145
MONDO:0007558,MONDO:0008178,0.4471302619898296
MONDO:0007558,MONDO:0009532,0.4579305579728527
MONDO:0007558,MONDO:0007816,0.4688080646770162
MONDO:0007558,MONDO:0008829,0.3139631736236274
MONDO:0007558,MONDO:0002629,0.2932270904940357
MONDO:0007558,MONDO:0011098,0.38669547697587603
MONDO:0007558,MONDO:0011891,0.8004068431854979
MONDO:0007558,MONDO:0011892,0.7600856509274606
MONDO:0007558,MONDO:0011895,0.4214346951646815
MONDO:0007558,MONDO:0010339,0.604180283378694
MONDO:0007558,MONDO:0009421,0.2503386476483749
MONDO:0007558,MONDO:0010340,0.5170079621740166
MONDO:0007558,MONDO:0009975,0.3796725875310263
MONDO:0007558,MONDO:0007954,0.268238882994551
MONDO:0007558,MONDO:0009976,0.7116613246777096
MONDO:0007558,MONDO:0008696,0.2818233536169616
MONDO:0007558,MONDO:0008635,0.4553504610678911
MONDO:0007558,MONDO:0009468,0.4469217204584074
MONDO:0007558,MONDO:0011115,0.4624846708874894
MONDO:0007558,MONDO:0007201,0.34180166593238803
MONDO:0007558,MONDO:0008679,0.4977076766588477
MONDO:0007558,MONDO:0018874,0.4829472010653676
MONDO:0007558,MONDO:0008554,0.3228444670785034
MONDO:0007558,MONDO:0007681,0.37679843086495857
MONDO:0007558,MONDO:0007706,0.2940574666962433
MONDO:0007558,MONDO:0019182,0.40130727237498603
MONDO:0007558,MONDO:0009812,0.3485688250491882
MONDO:0007558,MONDO:0010732,0.4031479535373456
MONDO:0007558,MONDO:0011129,0.4553504610678911
MONDO:0007558,MONDO:0008368,0.4269251707848865
MONDO:0007558,MONDO:0007603,0.33869832936712635
MONDO:0007558,MONDO:0011923,0.31475853051495584
MONDO:0007558,MONDO:0008000,0.5418997926995224
MONDO:0007558,MONDO:0008369,0.3160363331615793
MONDO:0007558,MONDO:0009904,0.47613067818877003
MONDO:0007558,MONDO:0008558,0.34105194594682353
MONDO:0007558,MONDO:0008559,0.28705274876291403
MONDO:0007558,MONDO:0010580,0.17823424427483514
MONDO:0007558,MONDO:0008685,0.3758340586226986
MONDO:0007558,MONDO:0008834,0.28144100251266235
MONDO:0007558,MONDO:0021020,0.4588143479254298
MONDO:0007558,MONDO:0009273,0.3175588744853869
MONDO:0007558,MONDO:0010207,0.2623197383596262
MONDO:0007558,MONDO:0007085,0.6488090985427624
MONDO:0007558,MONDO:0008638,0.3555358906137027
MONDO:0007558,MONDO:0007769,0.4553504610678911
MONDO:0007558,MONDO:0007050,0.2798767926134287
MONDO:0007558,MONDO:0008420,0.4553504610678911
MONDO:0007558,MONDO:0009399,0.5241869347989081
MONDO:0007558,MONDO:0007739,0.6793332924898646
MONDO:0007558,OMIM:304900,0.40105982992314015
MONDO:0007558,MONDO:0009276,0.21918496403945026
MONDO:0007558,MONDO:0011953,0.6461465500860961
MONDO:0007558,MONDO:0016419,0.4974891642431062
MONDO:0007558,MONDO:0007770,0.4589285550696312
MONDO:0007558,MONDO:0008836,0.7214600558659001
MONDO:0007558,MONDO:0005575,0.332725961237036
MONDO:0007558,MONDO:0010159,0.3681680877231006
MONDO:0007558,MONDO:0009539,0.3139631736236274
MONDO:0007558,MONDO:0008143,0.4686901856877047
